"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"strain"	"Xenorhabdus nematophila ATCC 19061"	0	0.000847915717177713	0.000816324626648101	0	0.000191546662682496	0.000867019948394973	0.000671155353672025	0	0
"strain"	"Xylanimonas cellulosilytica DSM 15894"	0	0.000211978929294428	0	0.000248397833970888	0	4.33509974197486e-05	0	0.00206713598309542	0
"strain"	"Xylella fastidiosa 9a5c"	0	0	0.000349853411420615	0	9.57733313412481e-05	0	0.00134231070734405	0.000229681775899491	0
"strain"	"Xylella fastidiosa M12"	0	7.06596430981427e-05	0	0.000124198916985444	0.000191546662682496	4.33509974197486e-05	6.71155353672025e-05	0.000689045327698474	7.45205904117337e-05
"strain"	"Yaba-like disease virus"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Yersinia enterocolitica subsp. enterocolitica 8081"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Yersinia enterocolitica subsp. palearctica 105.5R(r)"	0	7.06596430981427e-05	0.000466471215227486	0.00223558050573799	0.00201123995816621	0.000260105984518492	0.00026846214146881	0.0156183607611654	0.00357698833976322
"strain"	"Yersinia enterocolitica subsp. palearctica Y11"	0	0.000635936787883284	0.00069970682284123	0	0	0.000693615958715978	0.000201346606101608	0	0
"strain"	"Yersinia pestis Antiqua"	0	0	0	0.000124198916985444	0	0	0	0	0
"strain"	"Yersinia pestis biovar Medievalis str. Harbin 35"	0	0.000211978929294428	0	0	0	0.000173403989678995	6.71155353672025e-05	0	0
"strain"	"Yersinia pestis biovar Microtus str. 91001"	0	0	0	0	0	0	0.000201346606101608	0	0
"strain"	"Yersinia pestis D182038"	0	0	0.00641397920937794	0	0	0	0	0.000229681775899491	0
"strain"	"Yersinia pseudotuberculosis IP 31758"	0	0.000494617501686999	0.00069970682284123	0.000745193501912663	0.000574639988047488	8.67019948394973e-05	0.000872501959773633	0.00229681775899491	0.00059616472329387
"strain"	"Yersinia pseudotuberculosis IP 32953"	0	0	0	0	0	0	0.000134231070734405	0	0
"strain"	"Yersinia pseudotuberculosis YPIII"	0	0	0	0.000372596750956332	0.00047886665670624	0	0.000402693212203215	0.000918727103597965	0.000968767675352538
"strain"	"Zymomonas mobilis subsp. mobilis NCIMB 11163"	0	0	0	0.000248397833970888	0	0	0	0.000229681775899491	0
"strain"	"Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023"	0	0	0	0.000248397833970888	0	0	0	0	0
"strain"	"Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821"	0	0.000211978929294428	0	0.000248397833970888	0	0	0	0.00114840887949746	0
"subclass"	"Oscillatoriophycideae"	0.0205846027171676	0.0082671782424827	0.0109620735578459	0.00968751552486462	0.00641681319986362	0.0114013123213939	0.0163761906295974	0.0415724014378079	0.00514192073840963
"subclass"	"Sphaerobacteridae"	0	0.000423957858588856	0.000233235607613743	0.000124198916985444	0	0.000130052992259246	0.000402693212203215	0.000229681775899491	7.45205904117337e-05
"subfamily"	"Alphaherpesvirinae"	0.0514615067929189	0.00551145216165513	0.0078133928550604	0.137860797853843	0.00708722651925235	0.00663270260522154	0.031477186087218	0.6320842472754	0.00797370317405551
"subfamily"	"Autographivirinae"	0.0823384108686702	0.00155451214815914	0.0134110474377902	0.00894232202295196	0.0674244252642386	0.00286116582970341	0.0181883100845119	0.0434098556450038	0.047842219044333
"subfamily"	"Azotobacter group"	0	0.00289704536702385	0.000116617803806872	0.000372596750956332	0	0.000736966956135727	0.000469808747570418	0.000918727103597965	0
"subfamily"	"Betaherpesvirinae"	0.0205846027171676	0.000989235003373998	0.00688045042460542	0.00670674151721397	0.00833227982668858	0.0014305829148517	0.00557058943547781	0.0293992673151349	0.00871890907817284
"subfamily"	"Chordopoxvirinae"	0.0205846027171676	0.0319381586803605	0.0820989338800376	0.0336579065030553	0.0178138396294721	0.00498536470327109	0.00335577676836013	0.0893462108249021	0.0132646650932886
"subfamily"	"Comovirinae"	0	0.00282638572392571	0.00991251332358409	0	0	0.00628589462586355	0.0375846998056334	0.000459363551798983	0
"subfamily"	"Coronavirinae"	0	0.188661247072041	2.72967293370744	0.00335337075860699	0.00143659997011872	0.341909316649557	4.30579717148288	0.00459363551798983	0.00134137062741121
"subfamily"	"Entomopoxvirinae"	0	0	0	0.000124198916985444	0	0	0	0	0
"subfamily"	"Gammaherpesvirinae"	0	0.000282638572392571	0.000233235607613743	0.00186298375478166	0.00153237330145997	0.000433509974197486	0.000134231070734405	0.00459363551798983	0.00156493239864641
"subfamily"	"Orthoretrovirinae"	0.0102923013585838	0	0	0.000372596750956332	0	8.67019948394973e-05	0	0.00183745420719593	0
"subfamily"	"Paramyxovirinae"	0	0.0598487177041269	1.41620660943065	0.000993591335883551	0.000670413319388736	0.114099825208778	1.67634472686662	0.000459363551798983	0.00059616472329387
"subfamily"	"Parvovirinae"	0	0	0	0	9.57733313412481e-05	0	0	0.000229681775899491	7.45205904117337e-05
"subfamily"	"Peduovirinae"	0	0	0	0.00161458592081077	9.57733313412481e-05	0	0	0.00367490841439186	0
"subfamily"	"Pneumovirinae"	0	0.016816995057358	0.313701892240485	0	0.000191546662682496	0.0312560691396388	0.292288156524167	0.000918727103597965	0.000223561771235201
"subfamily"	"Sedoreovirinae"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"subfamily"	"Spounavirinae"	0.0308769040757513	0	0.000233235607613743	0.00161458592081077	0	0	0.000134231070734405	0.00229681775899491	7.45205904117337e-05
"subfamily"	"Tevenvirinae"	0	0.000141319286196285	0	0	0	0	0	0	0
"subgenus"	"Branhamella"	0	16.8446229778093	14.6190912674256	0.86740523622634	0.213766075553666	24.0363940293538	10.5429781042277	2.63100474292867	0.188835176103333
"subgenus"	"mosquito-borne viruses"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"suborder"	"Cystobacterineae"	0	0.00113055428957028	0.000116617803806872	0.000496795667941776	0.00105350664475373	0.000216754987098743	0.000402693212203215	0.00298586308669339	0.000819726494529071
"suborder"	"Nannocystineae"	0	0.000423957858588856	0.00174926705710307	0.0039743653435342	0.00335206659694368	0.000650264961296229	0.00335577676836013	0.0107950434672761	0.00432219424388056
"suborder"	"Rubrobacterineae"	0	0.000706596430981427	0	0	0	0.000173403989678995	6.71155353672025e-05	0	0
"suborder"	"Sorangiineae"	0.0205846027171676	0.000918575360275855	0.00268220948755805	0.00124198916985444	0.00162814663280122	0.000780317953555475	0.00698001567818906	0.00459363551798983	0.00141589121782294
"suborder"	"Sphaerobacterineae"	0	0.000423957858588856	0.000233235607613743	0.000124198916985444	0	0.000130052992259246	0.000402693212203215	0.000229681775899491	7.45205904117337e-05
"subphylum"	"delta/epsilon subdivisions"	0.277892136681762	0.0221871279328168	0.0282215085212629	0.0530329375527845	0.0958691046725893	0.0244499625447382	0.0990625302019909	0.151360290317765	0.0916603262064325
"subspecies"	"Acidovorax avenae subsp. avenae"	0	0.000494617501686999	0	0	0	8.67019948394973e-05	0	0.00137809065539695	0
"subspecies"	"Aeromonas hydrophila subsp. hydrophila"	0	0.000141319286196285	0	0	0	0.000130052992259246	0	0.000229681775899491	0
"subspecies"	"Aeromonas salmonicida subsp. salmonicida"	0	0.000282638572392571	0	0.000248397833970888	0	0	0	0.000918727103597965	0
"subspecies"	"Alicyclobacillus acidocaldarius subsp. acidocaldarius"	0	0.000494617501686999	0.000466471215227486	0.000496795667941776	0	0.000867019948394973	0.000201346606101608	0	0
"subspecies"	"Bacillus amyloliquefaciens subsp. amyloliquefaciens"	0	0	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"subspecies"	"Bacillus amyloliquefaciens subsp. plantarum"	0	0.000211978929294428	0.000116617803806872	0	0	4.33509974197486e-05	0.000134231070734405	0	0
"subspecies"	"Bacillus subtilis subsp. natto"	0	0	0	0.000124198916985444	0	0	6.71155353672025e-05	0	7.45205904117337e-05
"subspecies"	"Bacillus subtilis subsp. spizizenii"	0	0	0	0	0	8.67019948394973e-05	6.71155353672025e-05	0	0
"subspecies"	"Bacillus subtilis subsp. subtilis"	0	0	0	0.000124198916985444	0	0	0	0	0
"subspecies"	"Beijerinckia indica subsp. indica"	0	0	0.0024489738799443	0.000496795667941776	0.00402247991633242	8.67019948394973e-05	0.000402693212203215	0.000689045327698474	0.0059616472329387
"subspecies"	"Bifidobacterium animalis subsp. lactis"	0	0.000141319286196285	0.000466471215227486	0.000124198916985444	0.000383093325364992	0.000216754987098743	6.71155353672025e-05	0.000459363551798983	0.000372602952058669
"subspecies"	"Bifidobacterium longum subsp. infantis"	0.0102923013585838	7.06596430981427e-05	0	0.000248397833970888	0	8.67019948394973e-05	0	0.00206713598309542	0
"subspecies"	"Bifidobacterium longum subsp. longum"	0	0.000141319286196285	0	0.001117790252869	0	0.000130052992259246	0	0.00413427196619084	0
"subspecies"	"Caldanaerobacter subterraneus subsp. tengcongensis"	0.113215314944422	0.000211978929294428	0.00676383262079855	0.00782453177008297	0.000191546662682496	8.67019948394973e-05	0.00322154569762572	0.0222791322622507	0.000372602952058669
"subspecies"	"Campylobacter jejuni subsp. jejuni"	0	0.00169583143435543	0.0016326492532962	0	0	0.00182074189162944	0.00080538642440643	0	0
"subspecies"	"Clavibacter michiganensis subsp. michiganensis"	0	0.000494617501686999	0	0	0	0	0	0.000689045327698474	0
"subspecies"	"Clavibacter michiganensis subsp. nebraskensis"	0	0.000141319286196285	0	0	0	0	0	0	0
"subspecies"	"Clostridium stercorarium subsp. stercorarium"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"subspecies"	"Desulfovibrio desulfuricans subsp. desulfuricans"	0	7.06596430981427e-05	0	0.000372596750956332	0	0.000693615958715978	0	0	0
"subspecies"	"Enterobacter cloacae subsp. cloacae"	0	0.00982169039064184	0.00489794775988861	0.15375825922798	0.00354361325962618	0.0119648752878506	0.00409404765739935	0.708108915098132	0.00380055011099842
"subspecies"	"Enterobacter cloacae subsp. dissolvens"	0	0.000211978929294428	0	0.00720353718515575	0.000191546662682496	0.000346807979357989	0.000335577676836013	0.0254946771248435	0.000372602952058669
"subspecies"	"Fibrobacter succinogenes subsp. succinogenes"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	0	0	0
"subspecies"	"Francisella novicida"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Francisella tularensis subsp. holarctica"	0	0	0.000116617803806872	0.000372596750956332	0	0	0.000134231070734405	0.000459363551798983	0
"subspecies"	"Fusobacterium nucleatum subsp. animalis"	0.319061342116097	0.0464940451585779	0.179474800058775	0.0121714938645735	0.00287319994023744	0.0756908414948811	0.172688272499812	0.027561813107939	0.00156493239864641
"subspecies"	"Fusobacterium nucleatum subsp. nucleatum"	0.0514615067929189	0.0310902429631828	0.102390431742433	0.00471955884544687	0.000670413319388736	0.0571366145992287	0.07557209282347	0.0101059981395776	0.00059616472329387
"subspecies"	"Fusobacterium nucleatum subsp. vincentii"	0.174969123095924	0.0239536190102704	0.0747520122402047	0.0203686223856128	0.00440557324169741	0.0397095136364898	0.0759747860356733	0.0374381294716171	0.00320438538770455
"subspecies"	"Klebsiella pneumoniae subsp. pneumoniae"	0	0.000353298215490714	0.000116617803806872	0.0589944855680858	0.00325629326560243	0.000433509974197486	0	0.192243646427874	0.00245917948358721
"subspecies"	"Lactobacillus delbrueckii subsp. bulgaricus"	0	0	0	0.000496795667941776	0	8.67019948394973e-05	0.000134231070734405	0.00321554486259288	7.45205904117337e-05
"subspecies"	"Lactobacillus paracasei subsp. paracasei"	0	7.06596430981427e-05	0	0.000745193501912663	0.000191546662682496	0	6.71155353672025e-05	0.000918727103597965	7.45205904117337e-05
"subspecies"	"Lactobacillus plantarum subsp. plantarum"	0	0.000211978929294428	0	0.000124198916985444	0	4.33509974197486e-05	0.000201346606101608	0.000459363551798983	0
"subspecies"	"Lactobacillus sakei subsp. sakei"	0	0.000494617501686999	0	0.000745193501912663	0.000383093325364992	0.000216754987098743	0.000201346606101608	0.00436395374209033	7.45205904117337e-05
"subspecies"	"Lactococcus lactis subsp. cremoris"	0.555784273363524	0.00275572608082757	0	0.000248397833970888	0.000191546662682496	0.00121382792775296	0	0	0
"subspecies"	"Lactococcus lactis subsp. lactis"	0	0.000989235003373998	0.000116617803806872	0.000248397833970888	0	0.000520211969036984	6.71155353672025e-05	0.000459363551798983	0
"subspecies"	"Legionella pneumophila subsp. pneumophila"	0	0.000282638572392571	0.000233235607613743	0	0	0.000606913963876481	0	0	0
"subspecies"	"Leifsonia xyli subsp. cynodontis"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Leifsonia xyli subsp. xyli"	0	0.000211978929294428	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Leuconostoc gasicomitatum"	0	0.00162517179125728	0	0	0	8.67019948394973e-05	0	0	7.45205904117337e-05
"subspecies"	"Leuconostoc mesenteroides subsp. mesenteroides"	0	7.06596430981427e-05	0	0	0.000191546662682496	0.000260105984518492	0	0.000918727103597965	0
"subspecies"	"Listeria ivanovii subsp. ivanovii"	0	0	0.000116617803806872	0	0	8.67019948394973e-05	6.71155353672025e-05	0.000459363551798983	0
"subspecies"	"Morganella morganii subsp. morganii"	0	0.01483852505061	0.0418657915666669	0.0429728252769636	0.00430979991035616	0.0212853397330966	0.0283227559249595	0.155953925835755	0.00365150893017495
"subspecies"	"Mycobacterium abscessus subsp. bolletii"	0	0.00176649107745357	0	0.000124198916985444	0	0.000260105984518492	0	0.000689045327698474	0
"subspecies"	"Mycobacterium avium subsp. paratuberculosis"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Mycoplasma mycoides subsp. mycoides"	0	0	0.000116617803806872	0.000248397833970888	0	4.33509974197486e-05	0.000134231070734405	0.000459363551798983	0.000521644132882136
"subspecies"	"Nocardiopsis dassonvillei subsp. dassonvillei"	0	0.000211978929294428	0	0.000372596750956332	0	0	0	0.000689045327698474	0
"subspecies"	"Paenibacillus larvae subsp. larvae"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"subspecies"	"Pasteurella multocida subsp. multocida"	0	0.00077725607407957	0.00151603144948933	0.000124198916985444	0.000191546662682496	0.00147393391227145	0.00140942624271125	0.000459363551798983	0.000298082361646935
"subspecies"	"Pectobacterium carotovorum subsp. carotovorum"	0	0.00155451214815914	0.00128279584187559	0.000745193501912663	0	0.0014305829148517	0.000872501959773633	0.00114840887949746	0
"subspecies"	"Photorhabdus luminescens subsp. laumondii"	0	7.06596430981427e-05	0.000116617803806872	0.000124198916985444	0	0.000216754987098743	0.000134231070734405	0.000689045327698474	0
"subspecies"	"Polynucleobacter necessarius subsp. asymbioticus"	0	0.000141319286196285	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Polynucleobacter necessarius subsp. necessarius"	0	0.000211978929294428	0	0.000124198916985444	0	0.000130052992259246	0	0.000229681775899491	0
"subspecies"	"Prochlorococcus marinus subsp. pastoris"	0	0	0	0	0	0.000130052992259246	0	0	0
"subspecies"	"Propionibacterium freudenreichii subsp. shermanii"	0	0.00190781036364985	0	0.000124198916985444	0	0.000433509974197486	0	0.000689045327698474	0
"subspecies"	"Pseudomonas brassicacearum subsp. brassicacearum"	0.0102923013585838	0.0188661247072041	0.000583089019034358	0.00360176859257787	0.00047886665670624	0.00229760286324668	0.00026846214146881	0.0204416780550547	0.000298082361646935
"subspecies"	"Salmonella enterica subsp. arizonae"	0	0.00105989464647214	0.000466471215227486	0.000248397833970888	0	0.00238430485808617	0.00194635052564887	0.000689045327698474	0
"subspecies"	"Salmonella enterica subsp. enterica"	0.0308769040757513	0.00409825929969228	0.00419824093704738	0.00608574693228675	0.000766186650729984	0.00550557667230808	0.00711424674892347	0.0202119962791552	0.000372602952058669
"subspecies"	"Selenomonas ruminantium subsp. lactilytica"	0	0.001483852505061	0.00279882729136492	0	0	0.00138723191743196	0.00080538642440643	0.000459363551798983	0
"subspecies"	"Staphylococcus aureus subsp. aureus"	0	0.00763124145459941	0.00443147654466112	0.0144070743703115	0.00354361325962618	0.00888695447104847	0.0208729314992	0.0374381294716171	0.00335342656852802
"subspecies"	"Staphylococcus carnosus subsp. carnosus"	0	0.000141319286196285	0.000466471215227486	0	0	0.000173403989678995	0.000469808747570418	0	0
"subspecies"	"Staphylococcus saprophyticus subsp. saprophyticus"	0	0.000847915717177713	0.000116617803806872	0	9.57733313412481e-05	0.000216754987098743	6.71155353672025e-05	0	7.45205904117337e-05
"subspecies"	"Streptococcus constellatus subsp. pharyngis"	0.205846027171676	0.00339166286871085	0.00419824093704738	0.0105569079437627	0.00325629326560243	0.00385823877035763	0.00107384856587524	0.025724358900743	0.00298082361646935
"subspecies"	"Streptococcus dysgalactiae subsp. equisimilis"	0.0514615067929189	0.000353298215490714	0.000349853411420615	0.00173878483779621	0.000287319994023744	0.000736966956135727	0.000402693212203215	0.00436395374209033	0.000447123542470402
"subspecies"	"Streptococcus equi subsp. equi"	0.0102923013585838	0.000141319286196285	0	0.000496795667941776	9.57733313412481e-05	4.33509974197486e-05	0	0	0
"subspecies"	"Streptococcus equi subsp. zooepidemicus"	0.0102923013585838	0.000635936787883284	0	0.000620994584927219	0.000191546662682496	0.0016039869045307	0.00134231070734405	0.00505299906978881	0.000372602952058669
"subspecies"	"Streptococcus gallolyticus subsp. gallolyticus"	0	0	0	0.000248397833970888	0	0	0	0	7.45205904117337e-05
"subspecies"	"Streptococcus infantarius subsp. infantarius"	0.0205846027171676	0.000141319286196285	0	0.000496795667941776	9.57733313412481e-05	0	0.00248327480858649	0.000918727103597965	0
"subspecies"	"Streptomyces griseus subsp. griseus"	0	0.000211978929294428	0	0	0	0	0	0	0
"subspecies"	"Streptomyces hygroscopicus subsp. jinggangensis"	0	0.000423957858588856	0	0	0	0.000216754987098743	0	0.000918727103597965	0
"subspecies"	"Thermoanaerobacter mathranii subsp. mathranii"	0	0.000141319286196285	0	0	0	0	0	0	0
"subspecies"	"Xanthomonas alfalfae subsp. citrumelonis"	0	0	0	0	0	0	0	0.000459363551798983	0
"subspecies"	"Xanthomonas citri subsp. citri"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"subspecies"	"Yersinia enterocolitica subsp. enterocolitica"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"subspecies"	"Yersinia enterocolitica subsp. palearctica"	0	0.00077725607407957	0.00116617803806872	0.00223558050573799	0.00201123995816621	0.00095372194323447	0.000469808747570418	0.0156183607611654	0.00357698833976322
"subspecies"	"Yersinia pestis subsp. microtus"	0	0	0	0	0	0	0.000201346606101608	0	0
"subspecies"	"Yersinia pestis subsp. pestis"	0	0.000211978929294428	0	0	0	0.000173403989678995	6.71155353672025e-05	0	0
"subspecies"	"Zymomonas mobilis subsp. mobilis"	0	0.000211978929294428	0	0.000745193501912663	0	0	0	0.00137809065539695	0
"superkingdom"	"Archaea"	0.319061342116097	0.0852155295763601	0.0823321694876513	0.143698146952159	0.126899664027154	0.116093971090087	0.118861613135316	0.327985575984474	0.0912132026639621
"superkingdom"	"Bacteria"	83.1515026759984	95.8671174751896	75.9880443427537	91.0585473694669	92.0790666314221	87.9235825957884	77.1915235763453	59.4572619635495	93.2394920378475
"superkingdom"	"Viruses"	2.68629065459037	3.33739626281148	14.6075461048487	5.83734909831586	6.80488673845836	3.60095060067142	15.1850912234357	32.8052183699484	5.62600649372425
